"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count","activity_count"
"732","114781558635108","이데일리","여러분들 카카오 게임 즐겨하시나요? 저는 거의 하지 않지만... 주변 사람들은 많이들 하더라구요. 그렇다면 올 한해 가장 인기있었던 카카오게임은 무엇일까요? '카카오 게임대상 2015' 수상작 11종을 소개합니다. #올해 #카카오 #인기 #게임 #이데일리","2015-12-23T05:41:24+0000","link","http://m.edaily.co.kr/news/newspath.asp?newsid=E02499366609601472","114781558635108_864500200329903",NA,6,0,0,6
"733","114781558635108","이데일리","집이 넘쳐난다는데 '내 집'은 왜 없을까요? 어른이 되면 취직해서 돈을 벌어 집을 사는 게 당연한 절차인 줄 알았는데요. 현실은... #부동산 #이데일리 #카드뉴스","2015-12-14T06:27:58+0000","link","http://www.edaily.co.kr/news/graphic/view.asp?nid=E03030726609598520","114781558635108_860025587444031",NA,4,0,2,6
"734","114781558635108","이데일리","작년 기준으로 임금 근로자의 평균 연봉은 '3240만원'이랍니다. 월급으로 치면 약 270만원 정도 되네요... 여러분은 어떠신가요? 이 데이터는 대체 누가 조사한 거죠? 이게 정말 사실입니까? 진실입니까? ㅠㅜ #임금 #근로자 #평균연봉 #3240만원 #카드뉴스 #이데일리","2015-12-11T05:10:58+0000","link","http://m.edaily.co.kr/news/newspath.asp?newsid=E01495686609597536","114781558635108_858604370919486",NA,5,0,1,6
"735","114781558635108","이데일리","역시 국민 MC 입니다. 유재석이 2015년을 빛낸 개그맨 1위를 차지했는데요. 4년 연속 1위라고 합니다. `국민 MC`라고 불릴만하죠? #유재석 #국민엠씨 #개그맨 #존재감 #이데일리 #스타인","2015-12-09T09:27:51+0000","link","http://starin.edaily.co.kr/news/NewsRead.edy?SCD=EA31&newsid=01797446609596880&DCD=A10102","114781558635108_857719141008009",NA,6,0,0,6
"736","114781558635108","이데일리","요즘 아파트의 가치를 결정하는 요소로 새롭게 떠오르고 있는 것이 바로 `스마트 평면`인데요. 같은 면적도 더 넓게, 1채를 2채처럼 쓸 수 있어 큰 인기를 끌고 있다고 하네요. #아파트 #스마트평면 #분양 #청약 #이데일리","2015-12-09T00:12:25+0000","link","http://www.edaily.co.kr/news/NewsRead.edy?newsid=01203766609596880&SCD=JD31&DCD=A00403","114781558635108_857578694355387",NA,4,0,2,6
"737","114781558635108","이데일리","티파니가 내년 1~2월 중 솔로 앨범을 발매할 계획이라고 합니다. 소녀시대 내에서는 태연 이후로 두 번째 솔로 활동인데요. 현재 소녀시대 월드투어 준비와 태티서로 활동 중인데 솔로 준비까지! 정말 부지런합니다~ #티파니 #소녀시대 #솔로 #가수 #걸그룹 #이데일리 #스타인","2015-12-09T00:02:00+0000","link","http://starin.edaily.co.kr/news/NewsRead.edy?SCD=EA21&newsid=01177526609596880&DCD=A10202","114781558635108_857575734355683",NA,4,0,2,6
"738","114781558635108","이데일리","동명부대는 레바논에 파병되어 8년째 활동 중인데요. 남편을 이어 파병한 여군도 있고, 근무 인연으로 결혼한 부부군인도 있다고 합니다. 최근에는 현지 주민의 요청으로 태권도 교관도 파견했다고 하네요. #군인 #파병 #동명부대 #레바논 #태권도 #이데일리","2015-12-08T08:34:20+0000","link","http://www.edaily.co.kr/news/NewsRead.edy?newsid=02794566609596552&SCD=JF31&DCD=A00603","114781558635108_857289661050957",NA,5,0,1,6
"739","114781558635108","이데일리","수도권에 밀어내기 분양이 쏟아져 나오면서 일부 지역을 중심으로 미분양이 속출하고 있다고 해요. 올해 전체적으로 분양 물량이 많았던 게 청약 미달로 이어진 것 같다고 하네요. #청약 #미분양 #파주 #용인 #김포 #이데일리","2015-12-08T08:31:04+0000","link","http://www.edaily.co.kr/news/NewsRead.edy?newsid=01449766609596552&SCD=JD11&DCD=A00401","114781558635108_857288844384372",NA,5,0,1,6
"740","114781558635108","이데일리","컬러 전문기업 팬톤은 매년 올해의 색을 발표합니다. 올해의 색은 그 해에 유행할 색상을 미리 발표하는 것으로 색상에 민감한 패션, 뷰티 등 여러 산업에서 활용되고 있습니다. http://www.edaily.co.kr/news/graphic/view.asp?nid=E03266886609596224","2015-12-07T06:56:26+0000","photo","https://www.facebook.com/edailynews/photos/a.590220274424565.1073741826.114781558635108/856855041094419/?type=3","114781558635108_856855191094404","이데일리 added 9 new photos.",4,0,2,6
"741","114781558635108","이데일리","역시 할인의 힘인가요. 배출가스 조작 파문이 일었던 `폭스바겐`이 월별 판매량 최고치를 기록했습니다. 파격 프로모션이 결국 배출가스 스캔들을 이겼네요. #폭스바겐 #수입차 #배출가스 #조작 #아우디 #BMW #벤츠 #이데일리","2015-12-04T05:24:59+0000","link","http://www.edaily.co.kr/news/NewsRead.edy?newsid=02312406609595240&SCD=JC11&DCD=A00301","114781558635108_855651511214772",NA,6,0,0,6
