"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count","activity_count"
"122","130229496988833","연합뉴스","[자막영상] 치킨값 2만 원 고공행진…국민간식 맞나?","2015-08-08T09:00:00+0000","video","https://www.facebook.com/yonhap/videos/1044662798878827/","130229496988833_1044662798878827",NA,619,87,39,745
"123","130229496988833","연합뉴스","[토픽영상] 트럭에 치인 3살 아이 기적처럼 목숨 건져","2016-12-25T07:22:00+0000","video","https://www.facebook.com/yonhap/videos/1402389663106137/","130229496988833_1402389663106137",NA,671,43,27,741
"124","130229496988833","연합뉴스","[자막영상] '몰카' 중독 의사…어디든지 은밀하게 ""찰칵""","2015-08-28T14:30:00+0000","video","https://www.facebook.com/yonhap/videos/1055507214461052/","130229496988833_1055507214461052",NA,509,155,71,735
"125","130229496988833","연합뉴스","[현장영상] 녹슨 톱으로 자른 얼음, 내가 먹은 팥빙수에?

기사 보기 : http://goo.gl/DeYDuL","2015-08-13T08:40:00+0000","video","https://www.facebook.com/yonhap/videos/1047506311927809/","130229496988833_1047506311927809",NA,625,45,60,730
"126","130229496988833","연합뉴스","'아빠곰은 뚱뚱해' 사실로 밝혀져
#아버지 #눙물
http://goo.gl/eufEVM","2015-07-25T01:01:51+0000","photo","https://www.facebook.com/yonhap/photos/a.134967823181667.22874.130229496988833/1037330492945391/?type=3","130229496988833_1037330492945391",NA,672,32,16,720
"127","130229496988833","연합뉴스","[CCTV] 유럽 최대백화점 비웃은 5인조 강도...두드리라 그러면 열리리라?

목격자들에 따르면 이 중 여성 강도도 한명 끼어 있었다고 하는데 누구? http://goo.gl/SOUC7I","2015-03-12T09:25:00+0000","video","https://www.facebook.com/yonhap/videos/965313363480438/","130229496988833_965313363480438",NA,620,41,52,713
"128","130229496988833","연합뉴스","배기량 2천800㏄ 이상의 리무진급 고급택시가 10월부터 서울 도로위를 달립니다. 기본요금은 7천500∼8천500원이고, 택시 운전기사는 항공승무원급 교육을 받게 된다는데요, 자세한 내용은 http://goo.gl/7iAkc6","2015-07-28T23:39:48+0000","photo","https://www.facebook.com/yonhap/photos/a.134967823181667.22874.130229496988833/1039202409424866/?type=3","130229496988833_1039202409424866",NA,600,69,21,690
"129","130229496988833","연합뉴스","[현장영상] 고속도로서 알아서 움직이는 '똑똑한 트럭'","2015-05-07T10:50:00+0000","video","https://www.facebook.com/yonhap/videos/993868060624968/","130229496988833_993868060624968",NA,590,17,79,686
"130","130229496988833","연합뉴스","[현장영상] 비행기에서 난동부린 남성의 최후는?","2015-07-24T09:00:00+0000","video","https://www.facebook.com/yonhap/videos/1036945632983877/","130229496988833_1036945632983877",NA,586,23,73,682
"131","130229496988833","연합뉴스","［현장영상] '보복 운전'…뒤차에 막걸리병 '휙'

기사 보기 : http://goo.gl/4PfJB3","2015-04-24T10:30:00+0000","video","https://www.facebook.com/yonhap/videos/987816484563459/","130229496988833_987816484563459",NA,587,51,36,674
"132","130229496988833","연합뉴스","나왔다! 프로야구 포스트시즌 일정

기사 보기 : http://goo.gl/c5qnEm","2015-10-05T11:55:01+0000","photo","https://www.facebook.com/yonhap/photos/a.134967823181667.22874.130229496988833/1076354305709676/?type=3","130229496988833_1076354305709676",NA,523,68,81,672
"133","130229496988833","연합뉴스","흑인 모델이 유명 화보에 등장했을 때 어떤 모습일지를 보여줬다.","2016-12-10T01:30:01+0000","link","http://www.yonhapnews.co.kr/dstory/content/2016/12/09/XKR20161209368600797.html?source=facebook","130229496988833_1387015391310231",NA,600,28,39,667
"134","130229496988833","연합뉴스","목 조르고 주먹으로 때리면 너무 아파요!!
#어린이집 #3살 #멍 #학대","2016-05-23T03:18:07+0000","video","https://www.facebook.com/yonhap/videos/1210398455638593/","130229496988833_1210398455638593",NA,491,115,59,665
"135","130229496988833","연합뉴스","해방촌오거리 근처 2층짜리 낡은 주택을 개조해 책방을 열었다.","2016-08-27T08:00:26+0000","link","http://www.yonhapnews.co.kr/bulletin/2016/08/26/0200000000AKR20160826182600005.HTML","130229496988833_1278453082166463",NA,601,11,50,662
"136","130229496988833","연합뉴스","사패산 살인사건 현장검증","2016-06-16T04:43:50+0000","video","https://www.facebook.com/yonhap/videos/1225481020797003/","130229496988833_1225481020797003","연합뉴스 was live.",253,393,16,662
"137","130229496988833","연합뉴스","[현장영상] 결혼기념일마다 60년 전 웨딩케이크 먹는 노부부","2015-08-23T06:00:00+0000","video","https://www.facebook.com/yonhap/videos/1052472304764543/","130229496988833_1052472304764543",NA,616,19,25,660
"138","130229496988833","연합뉴스","버스 승객 호주머니에서 전자담배 폭발","2016-12-23T09:28:52+0000","video","https://www.facebook.com/yonhap/videos/1400646096613827/","130229496988833_1400646096613827",NA,385,220,53,658
"139","130229496988833","연합뉴스","[충격영상] 또…미국 백인 경찰, 흑인 향해 정조준 총격

자세한 기사는 : http://goo.gl/mnhdPC","2015-04-09T06:21:00+0000","video","https://www.facebook.com/yonhap/videos/979758532035921/","130229496988833_979758532035921",NA,536,39,74,649
"140","130229496988833","연합뉴스","[현장영상] 드론으로 촬영한 처참한 네팔
http://goo.gl/8sJlXl","2015-04-28T14:30:00+0000","video","https://www.facebook.com/yonhap/videos/989905107687930/","130229496988833_989905107687930",NA,569,9,70,648
"141","130229496988833","연합뉴스","[자막영상] 숨 쉬려면 돈 내라?…'생명장치' 호흡기 비용 부담","2015-08-05T11:30:01+0000","video","https://www.facebook.com/yonhap/videos/1043159032362537/","130229496988833_1043159032362537",NA,569,30,47,646
"142","130229496988833","연합뉴스","고국에 돌아왔지만..

90년만에 고국에 돌아온 동학농민군 지도자의 유골이 19년째 안장지를 찾지 못하고 있습니다.  관계 기관들의 다툼과 정부의 무관심 탓이라고 합니다. http://goo.gl/tJMaiw","2015-01-08T07:10:04+0000","photo","https://www.facebook.com/yonhap/photos/a.134967823181667.22874.130229496988833/933028783375563/?type=3","130229496988833_933028783375563",NA,610,16,18,644
"143","130229496988833","연합뉴스","[현장영상] CCTV 앞에서 춤추는 소년…잠시 후?","2015-05-29T06:18:01+0000","video","https://www.facebook.com/yonhap/videos/1004092536269187/","130229496988833_1004092536269187",NA,591,25,15,631
"144","130229496988833","연합뉴스","한국기업 제작 '아바타 로봇' 현실로","2016-12-28T08:16:55+0000","video","https://www.facebook.com/yonhap/videos/1404894236189013/","130229496988833_1404894236189013",NA,501,43,75,619
"145","130229496988833","연합뉴스","[현장영상] 이용수 할머니 ""아베 사과 받을 때까지 살겠다""","2015-04-24T11:15:00+0000","video","https://www.facebook.com/yonhap/videos/987682057910235/","130229496988833_987682057910235",NA,564,27,27,618
