"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count","activity_count"
"194","193441624024392","노컷뉴스","당선 3주년을 맞은 그분께 바칩니다. 
초심을 꼭 떠올려주세요. 

#처음이라_그래_며칠뒤엔_괜찮아져
#그_생각만으로_이제_3년","2015-12-18T22:00:02+0000","video","https://www.facebook.com/nocutnews/videos/940499615985252/","193441624024392_940499615985252",NA,1209,117,419,1745
"195","193441624024392","노컷뉴스","""인간의 양심마저 팔아먹은 악마""
""돈이 된다면 지옥에서도 변호한다"" 
""재벌 변호에는 항상 김앤장이 있다""
""일본 전범기업도 늘 김앤장이다""","2016-05-18T04:00:00+0000","video","https://www.facebook.com/nocutnews/videos/1033533590015187/","193441624024392_1033533590015187",NA,1229,58,432,1719
"196","193441624024392","노컷뉴스","아 이분 진짜 레전드인듯...#더할말이없다
롤스로이스 사고 후 '직격인터뷰' 하러 찾아갔습니다. 
자세한 기사는 http://cbs.kr/cy7CjY","2016-04-29T05:30:00+0000","video","https://www.facebook.com/nocutnews/videos/1022310964470783/","193441624024392_1022310964470783",NA,1150,281,287,1718
"197","193441624024392","노컷뉴스","역시 오셨습니다, 그분들입니다. 
근데 ""엄마부대는 집에 가서 애나 봐"", 
따지고 드는 분들도 있네요. 
김무성 지지파와 반대파의 맞불 디스전!","2016-03-25T08:00:01+0000","video","https://www.facebook.com/nocutnews/videos/997667876935092/","193441624024392_997667876935092",NA,802,492,422,1716
"198","193441624024392","노컷뉴스","[18:30~20:00] 더불어민주당 당 대표 선거에 나선 세명의 후보들, 여러분은 누구를 '마음'에 두고 계신가요?","2016-08-22T09:20:00+0000","video","https://www.facebook.com/nocutnews/videos/1097127183655827/","193441624024392_1097127183655827","노컷뉴스 was live.",350,1288,67,1705
"199","193441624024392","노컷뉴스","""모든 권력은 국민으로부터 나온다"" 
헌법 1조 2항을 강조했다는 이유로, 
당에서 버림받은 유승민 의원의 일성입니다.

자세한 기사는 http://cbs.kr/fYBq7u","2016-03-23T23:02:21+0000","video","https://www.facebook.com/nocutnews/videos/996319750403238/","193441624024392_996319750403238",NA,1377,93,228,1698
"200","193441624024392","노컷뉴스","""2014년 4월 16일 이후 
박근혜를 대통령으로 인정한 적 없습니다"" 
각계각층으로 번지고 있는 #박근혜_퇴진 시국선언.
이 중에서도 특히나 가슴 저리게 와닿는 외침.","2016-11-01T09:30:00+0000","video","https://www.facebook.com/nocutnews/videos/1157468600955018/","193441624024392_1157468600955018",NA,1472,33,171,1676
"201","193441624024392","노컷뉴스","'폐족' 위기에도 굴하지 않는, 
'최순실의 남자'들은 욕심이 없다는,
이 당당한 #애티튜드. 
역시 '맏형'은 뭐가 달라도 다릅니다. 
#혁신과통합보수연합_출범식의_정신승리_현장","2016-12-13T23:00:00+0000","video","https://www.facebook.com/nocutnews/videos/1205271226174755/","193441624024392_1205271226174755",NA,703,608,363,1674
"202","193441624024392","노컷뉴스","'감금'으로 단정해 사과를 요구하던 대통령은,
'셀프 잠금'이라는 판결 앞에 사과해야 할 처지다. 

자세한 기사는 ▷http://cbs.kr/pUB07u","2016-07-06T23:07:34+0000","video","https://www.facebook.com/nocutnews/videos/1064503853584827/","193441624024392_1064503853584827",NA,1282,72,316,1670
"203","193441624024392","노컷뉴스","""이런 X한테 사람 대접 해줘야 합니까"" 

12월 3일은 UN이 정한 세계 장애인의 날이었습니다.","2015-12-04T04:00:00+0000","video","https://www.facebook.com/nocutnews/videos/933504043351476/","193441624024392_933504043351476",NA,1178,169,313,1660
