"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count","activity_count"
"1","167079259973336","Ohmynews","속이 다 시원~ 하다!
 
""장관도 임금피크제에 동참하나?"" 심상정의 쓴 소리 '화제' 
기사 보기 ▶ http://omn.kr/fcb1 

✔️ 오마이뉴스 응원하는 방법 | http://omn.kr/10manin","2015-09-23T03:40:00+0000","video","https://www.facebook.com/OhmyNewsKorea/videos/1161998073814778/","167079259973336_1161998073814778",NA,20169,1243,8549,29961
"2","167079259973336","Ohmynews","[만평] 해우소 http://omn.kr/k959","2016-06-18T01:20:00+0000","photo","https://www.facebook.com/OhmyNewsKorea/photos/a.224340147580580.77335.167079259973336/1336460393035211/?type=3","167079259973336_1336460393035211",NA,21443,407,3236,25086
"3","167079259973336","Ohmynews","우선, SBS <그것이 알고싶다> 제작진에 박수를 보낸다. 갑들의 횡포인 '땅콩 회항', 그 피해자인 대한항공 박창진 사무장의 아픔과 결과적으로 그가 감싸려던 한 여승무원의 배신을 보도했다. 영화에서나 볼 법한 대한항공의 회유책, 재벌에게 통용되는 '삼오법칙' 등 제작진이 패기를 하성태 기자의 '사이드뷰'를 통해 자세히 소개한다. ▶ http://omn.kr/bbo5","2015-01-11T12:00:00+0000","link","http://star.ohmynews.com/NWS_Web/OhmyStar/at_pg.aspx?CNTN_CD=A0002071398","167079259973336_1011348872213033",NA,17302,312,745,18359
"4","167079259973336","Ohmynews","#청와대로_거침없이_속보 [10신]
5월 1일 #종로 #인사동

[영상] 집회 참가자들과 경찰 충돌

오후 5시 40분경 서울 종로구 인사동 5길 입구에서 경찰버스에 막힌 민주노총 조합원들은 버스 타이어에 밧줄을 걸어 잡아당기려고 시도하자, 버스 안에 있는 경찰이 최루액과 캡사이신을 뿌리며 막고 있습니다.

상황이 격해지는 듯한데요, 부상자가 나오지 않기를 바랍니다!

#범국민철야행동 참가자분들은 현장 상황(사진/동영상)을 댓글이나 메시지로 전해주세요. 특히 #청와대로_거침없이 속보를 널리 공유해주시고, '좋아요'와 댓글을 남겨주시면 현장 참가자와 세월호 유가족에게 큰힘이 됩니다. 여러분이 현장 #시민기자 가 돼 주세요. 여러분이 미디어입니다! #세월호 #SEWOL #철야행동 #시행령_폐기
관련 기사 보기 ▶ http://omn.kr/d87o
오마이뉴스를 응원하는 방법 | http://omn.kr/10manin","2015-05-01T09:08:16+0000","video","https://www.facebook.com/OhmyNewsKorea/videos/1079111025436817/","167079259973336_1079111025436817",NA,9780,4194,1847,15821
"5","167079259973336","Ohmynews","""삼둥이 할머니, 여기서 이러시면 앙대요"" http://omn.kr/fcgf","2015-09-24T01:34:22+0000","photo","https://www.facebook.com/OhmyNewsKorea/photos/a.224340147580580.77335.167079259973336/1162431767104742/?type=3","167079259973336_1162431767104742","Ohmynews is with Sang Pil Kwon.",7195,575,529,8299
"6","167079259973336","Ohmynews",NA,"2016-03-10T01:39:09+0000","photo","https://www.facebook.com/thepicle/photos/a.364723447031782.1073741827.364723410365119/509429502561175/?type=3","167079259973336_1259269164087668","Ohmynews shared 피클's photo.",8186,100,0,8286
"7","167079259973336","Ohmynews","[영상] <태양의 후예> 보는 가정집 풍경

<태양의 후예>로 인한 '폐해'를 고발합니다. http://omn.kr/i117","2016-03-08T22:40:00+0000","video","https://www.facebook.com/OhmyNewsKorea/videos/1257536120927639/","167079259973336_1257536120927639",NA,4464,1098,524,6086
"8","167079259973336","Ohmynews","KBS는 공영 방송으로서 자격을 잃었을지도 모른다  http://omn.kr/l4ct","2016-09-13T13:00:00+0000","link","http://omn.kr/l4ct","167079259973336_1417487544932495",NA,4720,169,821,5710
"9","167079259973336","Ohmynews","[#생생영상]  백남기 농민 빈소 찾은 김제동, 학생들에게 ""멋지게 살아줘 고맙다"" 

방송인 김제동이 26일 새벽 서울 종로구 서울대병원 장례식장에 마련된 고 백남기 농민 빈소를 조문한 뒤 검찰의 강제부검을 막기 위해 밤새 빈소를 지킨 학생들에게 라면과 초콜릿 등을 건네주고 있다.
이날 김제동은 밤샘농성을 벌인 학생들에게 ""고맙고 정말 멋지게 살고 있다""고 감사의 마음을 전했다.

영상 ⓒ 유성호 기자

자세한 기사 보기 >> http://omn.kr/l72t
#민주화의산증인 #백남기농민 #삼가고인의명복을빕니다","2016-09-25T23:20:00+0000","video","https://www.facebook.com/OhmyNewsKorea/videos/1429842917030291/","167079259973336_1429842917030291",NA,5090,133,452,5675
"10","167079259973336","Ohmynews","""우리 민족의 경애하는 수령인 김일성 장군 만세""라는 내용과 함께 <조선일보> 제호가 찍힌 1950년 6월 28일 자 호외 원본이 발견됐습니다. 이날은 북한군이 서울을 함락한 날입니다.  http://omn.kr/bunx","2015-03-04T00:46:02+0000","photo","https://www.facebook.com/OhmyNewsKorea/photos/a.224340147580580.77335.167079259973336/1040453042635949/?type=3","167079259973336_1040453042635949",NA,3694,401,964,5059
"11","167079259973336","Ohmynews","""뭐라도 하지 않으면 안 될 것 같았습니다. 
기억은 의외로 불완전하고,
쉽게 왜곡되며, 
잘 잊혀집니다. 
그래서 기록하기로 했습니다.""

제46회 한국기자상 전문보도 온라인부문에 오마이뉴스 특별취재팀의 '4월 16일, 세월호 - 죽은 자의 기록, 산 자의 증언'이 수상했습니다. 세월호 참사를 인터랙티브뉴스로 제작해 사회적 의제설정을 했다는 평가를 받았습니다. 상을 받은 특별취재팀의 소개 영상입니다.

세월호 참사... 끝나지 않았습니다.

특별기획 '4월 16일, 세월호' 바로가기 ▶ http://omn.kr/829b
♡ 오마이뉴스를 응원해주세요 http://omn.kr/10manin","2015-02-10T06:30:00+0000","video","https://www.facebook.com/OhmyNewsKorea/videos/1027797163901537/","167079259973336_1027797163901537",NA,4067,69,621,4757
"12","167079259973336","Ohmynews","#청와대로_거침없이_속보 [81신]
5월 2일 #안국동 사거리 #광화문광장 

[영상] 고 박혜선 양의 어머니의 분노

낮 12시 10분경 안국동 사거리에서 경복궁 방향 도로 위. 이곳에 있던 세월호 유가족 고 박혜선 양의 어머니가 방패를 든 경찰에게 ""지휘관 데려오라""고 분노에 찬 오열을 터뜨렸습니다. 

한편, 오전 11시 55분경부터 광화문광장에서 1박2일 범국민철야행동을 정리하는 기자회견이 세월호 유가족들이 참석하지 못한 채 진행되고 있다고 합니다. 이 자리에서 경찰의 폭력 진압과 연행을 규탄하고 있다고 하네요. 

#범국민철야행동 #청와대로_거침없이 속보 현장 상황을 널리 공유해주세요. '좋아요'와 댓글을 남겨주시면 마지막까지 남은 현장 참가자와 세월호 유가족에게 큰힘이 됩니다. 여러분이 현장 #시민기자 가 돼 주세요. 여러분이 미디어입니다! #세월호 #SEWOL #철야행동 #시행령_폐기 

* 알립니다 | 현장 중계를 진행하던 오마이TV 생중계 송출을 낮 12시 30분에 마무리합니다. 현장 중계 백업 인력 부족 등의 문제로 더 이상 진행하는 것은 무리라는 판단을 내렸다고 하네요. 끝까지 여러분께 중계를 해드리지 못한 점 널리 양해바랍니다. 시청해주신 여러분께 이 자리에서 대신 감사의 말씀을 전합니다. 

전체 기사보기 ▶ http://omn.kr/d87o 
오마이뉴스를 응원하는 방법 | http://omn.kr/10manin","2015-05-02T03:28:20+0000","video","https://www.facebook.com/OhmyNewsKorea/videos/1079558732058713/","167079259973336_1079558732058713",NA,2781,847,1063,4691
"13","167079259973336","Ohmynews","""4월부터 무상급식을 안 하는 것, 상상하기도 싫다. 홍준표 도지사가 나에게 왜 그런지 설명해 주고, 무상급식을 해주었으면 좋겠다. 우리 경상남도도 무상급식을 해주었으면 좋겠다. 왜 우리만 안 하는 걸까? 왜 그런지 이해가 안 된다. 우리도 무상급식 하고 싶다."" 친환경무상급식지키기 경남운동본부는 하동의 한 초등학교에 다니는 학생이 쓴 일기장을 <오마이뉴스>에 제공했습니다. http://omn.kr/bwz7","2015-03-12T02:00:04+0000","photo","https://www.facebook.com/OhmyNewsKorea/photos/a.224340147580580.77335.167079259973336/1045614395453147/?type=3","167079259973336_1045614395453147",NA,3627,171,337,4135
"14","167079259973336","Ohmynews","""물고기가 살 수 없는 곳에 인간도 살 수 없다."" http://omn.kr/e7zt","2015-06-21T07:00:00+0000","link","http://omn.kr/e7zt","167079259973336_1107775835903669",NA,3578,127,374,4079
"15","167079259973336","Ohmynews","세월호 침몰 원인을 파헤친 8시간 49분 분량의 다큐멘터리 <세월엑스> http://omn.kr/lxi7","2016-12-26T04:00:00+0000","link","http://omn.kr/lxi7","167079259973336_1540228902658358",NA,2402,87,1283,3772
"16","167079259973336","Ohmynews","[#금강에살어리랏다] 현장중계 - 9신
6월 24일 오후 4시 20분  | 충남 서천군 #금강하구

[생생영상] 단 '39초'면 됩니다!

물 속에서 본 금강 녹조. 39초만 시간을 내서 이 영상을 봐주시길... 비단을 풀어 놓은 듯 아름다운 강이라고 해서 '비단강'이라고까지 불렸던 금강. 오늘 <오마이뉴스> 취재팀은 신음하는 금강, 죽어가는 금강의 모습을 목격했다.

▣ 유튜브에서 보기 https://youtu.be/JL5u65vJ74k
▣ ""큰빗이끼벌레 든 수조 안 물고기, 절반이 죽었다"" ▶ http://omn.kr/e902 

※ 오마이뉴스 10만인클럽은 환경연합, 녹색연합과 함께 2박3일 동안 금강에 띄운 보트 위에서 4대강 사업 이후 죽어가는 금강의 민낯을 보여드립니다. 많은 관심 부탁드리며, 널리 퍼질 수 있도록 공유는 필수인 것 아시죠? 

게시글에 댓글을 남겨주시는 분들 중에 추첨해서 환경운동연합과 10만인클럽에서 상품을 드리겠습니다. 현장 취재팀에 힘을 실어주세요! 오마이뉴스 응원하는 방법 | 10만인클럽 http://omn.kr/10manin 후원 문의 전화 733-5505(내선 274번)","2015-06-24T09:26:05+0000","video","https://www.facebook.com/OhmyNewsKorea/videos/1109795905701662/","167079259973336_1109795905701662",NA,2801,186,673,3660
"17","167079259973336","Ohmynews","'반값등록금 완성했다'는 박근혜 정부의 거짓말에 분노한 대학생이 모여서 만든 행사다.  http://omn.kr/i3oz","2016-03-21T21:20:01+0000","link","http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002191896","167079259973336_1268536219827629",NA,2710,41,756,3507
"18","167079259973336","Ohmynews","""박근혜 정부가 들어선 이후 자행된 온갖 비정상을 비판하는 메시지를 국민들에게 던지고 싶었다""라며 위험(?)을 무릅쓰고 전단 살포한 이유를 설명했는데요. '비정상'의 예로 세월호 참사에 대한 정부의 대응과 '종북몰이', 경제민주화 공약 후퇴 등을 꼽았습니다. http://omn.kr/bwv8","2015-03-12T00:00:00+0000","link","http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002088887&PAGE_CD=ET000&BLCK_NO=1&CMPT_CD=T0000","167079259973336_1045509098797010",NA,3223,66,194,3483
"19","167079259973336","Ohmynews","같은 당 하태경 의원에게 저격당한 김진태 의원
""지금 김진태 의원에게 필요한 것은 성찰과 치유의 시간이다""

#프로막말러의최후 #하태경 #김진태 #새누리","2016-12-18T02:00:00+0000","photo","https://www.facebook.com/OhmyNewsKorea/photos/a.224340147580580.77335.167079259973336/1525903047424277/?type=3","167079259973336_1525903047424277",NA,2822,210,410,3442
"20","167079259973336","Ohmynews","[유지성의 하이 크레이지 : 1편] 러닝화, 신발끈 묶는 법

달리기 할 때, 여러분은 어떻게 하시나요?

맨발로 달린다? 물론 가장 좋겠지만 많은 노력이 필요하기에 패스~
현실적으로 달리기 할 때나 운동할 때는 '신발'을 착용해야 합니다. 

그럴 때, 별 것 아닌 것 같지만, 신발끈을 어떻게 하느냐에 따라서 커다란 차이가 발생합니다. 

혹시, 알고 계셨나요? 자, 이렇게 할 수 있다는 것을... 

[알림] '유지성의 하이 크레이지'는 아웃도어 스포츠와 관련된 내용으로 매주 토요일 오마이뉴스 페이스북에 연재될 예정이니 많은 구독바랍니다. 또한 런엑스런(https://www.fb.com/runxrun) 페이지에서도 다양한 내용을 접하실 수 있습니다. 

♡ 오마이뉴스를 응원해주세요 http://omn.kr/10manin","2015-01-17T01:00:00+0000","video","https://www.facebook.com/OhmyNewsKorea/videos/1014137441934176/","167079259973336_1014137441934176",NA,1922,86,1431,3439
"21","167079259973336","Ohmynews","진주의료원을 없애고 학교 무상급식을 중단했던 홍준표 경남지사와 반대로 '무상 교복'에 '무상 산후조리'까지 추진하는 이재명 성남시장이 오는 15~16일 이틀 동안 경남을 누비며 강연한다는군요. http://omn.kr/dg9m","2015-05-07T05:40:00+0000","photo","https://www.facebook.com/OhmyNewsKorea/photos/a.224340147580580.77335.167079259973336/1081910491823537/?type=3","167079259973336_1081910491823537","Ohmynews is with Taejeong Kwon.",2934,108,217,3259
"22","167079259973336","Ohmynews","[아깝다, 이 기사] ↗ 박정훈 기자 추천 ↖ 

☞ 왜 한국인들은 사람을 믿지 못할까 

◆ 이래서 추천 : 일본 호텔의 주전자가 깨닫게 해준 헬조선의 현실. 날카로운 글이다. 

기사 보기 ▶ http://omn.kr/fp31 

※ 오마이뉴스 편집부 기자들의 '아깝다, 이 기사' : - '아깝다, 이 기사'는 오마이뉴스에 실린 기사 가운데 아쉽게 '묻힌' 좋은 기사들을 편집부 기자들이 다시 소개하는 코너입니다.","2015-12-27T03:00:01+0000","photo","https://www.facebook.com/OhmyNewsKorea/photos/a.224340147580580.77335.167079259973336/1209327019081883/?type=3","167079259973336_1209327019081883",NA,2457,76,619,3152
"23","167079259973336","Ohmynews","['서울대 합격 현수막' 홍수 속 이런 현수막도]
서현기 숭일고 교장은 ""우리도 한때 좋은 대학에 입학한 학생의 이름을 학교 앞에 내걸었다""면서 ""현수막에 이름이 적히지 않은 학생들의 박탈감을 생각해 지금처럼 모든 학생의 이름을 담은 현수막을 걸게 됐다""고 말했다. 숭일고 관계자에 따르면, 이같은 현수막은 ""10년 이상의 전통""이다. 26일 만난 서현기 숭일고 교장은 ""매년 현수막이 걸리면 학생들이 자기 이름이 있나 확인하며 즐거워한다""고 말했다. http://omn.kr/bhrr","2015-01-27T12:20:01+0000","photo","https://www.facebook.com/OhmyNewsKorea/photos/a.224340147580580.77335.167079259973336/1020182521329668/?type=3","167079259973336_1020182521329668",NA,2706,177,99,2982
"24","167079259973336","Ohmynews","""박근혜 정부 2년 이게 나라냐"" 
부산 시민사회 대규모 행진 http://omn.kr/bt7p","2015-02-28T06:14:45+0000","photo","https://www.facebook.com/OhmyNewsKorea/photos/a.401448989869694.115139.167079259973336/1038266216187965/?type=3","167079259973336_1038266216187965","Ohmynews updated their cover photo.",2731,81,83,2895
"25","167079259973336","Ohmynews","우리 할머니들의 이야기를 들어주세요! 

<오마이뉴스>는 2015년 12월 29일 저녁 메인면을 '소녀상(평화비)'과 일본군 위안부 피해자 할머니들의 모습으로 채웠다. '1210회'로 끝나리라 기대했던 수요집회. 우리 정부가 일본을 상대로 굴욕적인 협상을 했고, 그 결과 30일 '1211회' 수요집회를 맞는다. 

할머니들의 분노가 크다. 그 어느 때보다 여러분의 힘이 필요하다. 그래서 호소한다. '#소녀상은내가지킨다!' 캠페인에 동참해주시길... 
/ 오마이뉴스 편집국장

✴ 할머니들 이야기 들으러 가기 ▶ http://omn.kr 

✔ 오마이뉴스 응원하는 방법 | http://omn.kr/10manin","2015-12-29T16:11:40+0000","photo","https://www.facebook.com/OhmyNewsKorea/photos/a.224340147580580.77335.167079259973336/1213051152042803/?type=3","167079259973336_1213051152042803",NA,2487,18,287,2792
"26","167079259973336","Ohmynews","메르스에 가려진 탄저균
단 8분 만에 그 실체를 벗긴다!

기사 보기 ▶ http://omn.kr/e6gy 
오마이뉴스 응원하는 방법 | http://omn.kr/10manin","2015-06-17T13:40:00+0000","video","https://www.facebook.com/OhmyNewsKorea/videos/1105606852787234/","167079259973336_1105606852787234",NA,1580,48,1118,2746
"27","167079259973336","Ohmynews","[#계대욱만평] 경주 지진... 되풀이될지 모른다는 불안감 http://omn.kr/l45e","2016-09-13T03:00:01+0000","photo","https://www.facebook.com/OhmyNewsKorea/photos/a.224340147580580.77335.167079259973336/1417042084977041/?type=3","167079259973336_1417042084977041",NA,2301,47,387,2735
"28","167079259973336","Ohmynews","[아깝다, 이 기사] ↗ 손병관 기자 추천 ↖ 

☞ ""세월호 민간잠수사, 동료 죽음 책임 없다"" '무죄' 
◆ 이래서 추천 : 의인을 살인자로 둔갑시키는 나라에 '애국자'는 없다 

기사 보기 ▶ http://omn.kr/fn2p 

※ 오마이뉴스 편집부 기자들의 '아깝다, 이 기사' : - '아깝다, 이 기사'는 오마이뉴스에 실린 기사 가운데 아쉽게 '묻힌' 좋은 기사들을 편집부 기자들이 다시 소개하는 코너입니다.","2015-12-12T03:00:01+0000","photo","https://www.facebook.com/OhmyNewsKorea/photos/a.224340147580580.77335.167079259973336/1201876316493620/?type=3","167079259973336_1201876316493620",NA,2315,15,229,2559
"29","167079259973336","Ohmynews","[#생생영상] 정의당 심상정 대표 ""독재로 회귀하는 것을 방치할 수 없다!""

지난해 민중 총궐기 도중 경찰 물대포에 맞아 사경을 헤매던 백남기 농민이 317일 만에 사망한 가운데, 25일 오후 서울 종로구 서울대병원 장례식장에 차려진 백 농민의 빈소에 조문을 마친 정의당 심상정 대표와 노회찬 원내대표, 이정미, 추혜선 의원이 자리를 나서고 있다. 

이날 심 대표는 ""국가폭력으로 무고한 생명 희생됐을 때 사과 없는 정부는 박근혜 정부가 유일할 것이다""며 ""반드시 진상 규명되고 철저히 책임 물어야 한다""고 말했다. 이어 ""고 백남기 농민이 317일 동안 이승과 저승을 오가며 싸운 이유는 '정부로부터 사과 한마디라도 들어가야겠다'는 생각 때문이었을 것""이라며 ""다시 독재로 회귀하는 것을 방치할 수 없다""고 주장했다. 

영상 ⓒ 유성호 기자

기사 보기 >> http://omn.kr/l6zc
#민주주의산증인 #백남기농민 #삼가고인의명복을빕니다","2016-09-25T15:03:33+0000","video","https://www.facebook.com/OhmyNewsKorea/videos/1429474347067148/","167079259973336_1429474347067148",NA,2147,47,343,2537
"30","167079259973336","Ohmynews",NA,"2014-12-20T05:49:42+0000","photo","https://www.facebook.com/OhmyNewsKorea/photos/a.401448989869694.115139.167079259973336/993355760679011/?type=3","167079259973336_993355760679011","Ohmynews updated their cover photo.",2417,55,53,2525
"31","167079259973336","Ohmynews","세월호 희생자 305명 이름 딴 '추모곡' 나와

""어떻게든 유가족분들과 끝까지 함께 해달라, 잊지 않고 함께 하는 한 우리는 결코 지는 것이 아니니까요"" 

이번 <이름을 불러주세요> 추모곡 노래와 악보, 반주는 윤민석 씨의 페북에서 누구든 내려받을 수 있다. ☞ 기사보기 http://omn.kr/fap1

윤민석 페이스북 (https://www.facebook.com/minseok.yoon.750) http://omn.kr/fap1

<이름을 불러주세요> --- 작사 작곡:윤민석
* 노래받기 : http://bit.ly/1EQsQuE
* 반주받기 : http://bit.ly/1XQlpcI","2015-09-11T15:10:01+0000","photo","https://www.facebook.com/OhmyNewsKorea/photos/a.224340147580580.77335.167079259973336/1154703861210866/?type=3","167079259973336_1154703861210866","Ohmynews is with Kwon Choongkeun.",2308,12,194,2514
"32","167079259973336","Ohmynews","MB여, 보고 있나... 이것이 '낙동강 녹조'다!

'낙동에 살어리랏다' 탐사보도팀이 24일 오전 대구시 달성군 구지면 도동서원앞 낙동강에서 투명카약을 타고 녹조 탐사활동을 벌였다. '금강지킴이' 김종술 시민기자가 낙동강에서 뜬 녹조물을 뿌려보고 있다. ⓒ권우성 기자 
더 많은 사진 보기 ▶ http://omn.kr/f7s7

#낙동에살어리랏다 #낙동강 #녹조 

※ 오마이뉴스 10만인클럽 - 환경연합 공동 프로젝트 | '낙동에 살어리랏다' 탐사보도팀 응원하는 방법 | #10만인클럽 http://omn.kr/10manin 후원 문의 전화 733-5505(내선 274번)","2015-08-24T02:51:12+0000","photo","https://www.facebook.com/OhmyNewsKorea/photos/a.401448989869694.115139.167079259973336/1144485512232701/?type=3","167079259973336_1144485512232701","Ohmynews updated their cover photo.",2075,119,315,2509
"33","167079259973336","Ohmynews","<하늘나라에서 온 딸의 안부>
죽은 딸의 비밀을 알게된 가족은 하염없이 눈물을 흘렸다.","2016-06-19T12:00:00+0000","video","https://www.facebook.com/OhmyNewsKorea/videos/1335192086495375/","167079259973336_1335192086495375",NA,1596,29,865,2490
"34","167079259973336","Ohmynews","5월 23일, 노무현 전 대통령 서거 6주기입니다.
 
우공이산(愚公移山), ""세상의 희망을 바보 같은 사람들이 바꿔 보자""고 했던 그 마음을 잊지 않고 있습니다. “완성은 없을지 모르지만 진보는 있다”는 말씀을 믿고 묵묵히 실천해 나가야 합니다. 그가 더욱 그리운 5월입니다. 

[카드뉴스] 노무현, 그가 말한 정치란? http://omn.kr/dsfi","2015-05-22T22:27:04+0000","photo","https://www.facebook.com/OhmyNewsKorea/photos/a.401448989869694.115139.167079259973336/1089518331062753/?type=3","167079259973336_1089518331062753","Ohmynews updated their cover photo.",2216,41,139,2396
"35","167079259973336","Ohmynews","28일 오후 이명박 전 대통령 사저가 있는 서울 강남구 논현동 인근에서 이명박 전 대통령의 구속을 요구하는 행진에 참여한 시민들이 곳곳에 이 전 대통령 수배 전단을 붙였다. ⓒ 선대식 http://omn.kr/btd7","2015-03-01T01:48:38+0000","photo","https://www.facebook.com/OhmyNewsKorea/photos/a.401448989869694.115139.167079259973336/1038710636143523/?type=3","167079259973336_1038710636143523","Ohmynews updated their cover photo.",2235,30,78,2343
"36","167079259973336","Ohmynews","'위안부 기록물 유네스코 세계기록유산 등재사업'과 관련해 정부와 박 시장의 행보가 크게 엇갈리고 있다 http://omn.kr/kasw","2016-06-25T08:20:00+0000","link","http://omn.kr/kasw","167079259973336_1341902269157690",NA,1913,42,346,2301
"37","167079259973336","Ohmynews","[정철 촌철] 아, 대한민국 http://omn.kr/i3nd","2016-03-22T00:30:00+0000","photo","https://www.facebook.com/OhmyNewsKorea/photos/a.224340147580580.77335.167079259973336/1268145579866693/?type=3","167079259973336_1268145579866693",NA,1924,20,349,2293
"38","167079259973336","Ohmynews","과연 20대가 많이 투표를 한다고

세상이 달라질까요? http://omn.kr/i3dx","2016-03-18T12:19:56+0000","link","http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002191604","167079259973336_1265855300095721",NA,1476,462,305,2243
"39","167079259973336","Ohmynews","[정철 촌철] 어른들은... http://omn.kr/db66

오마이뉴스를 응원하는 방법 | http://omn.kr/10manin","2015-05-04T02:30:01+0000","photo","https://www.facebook.com/OhmyNewsKorea/photos/a.224340147580580.77335.167079259973336/1080619168619336/?type=3","167079259973336_1080619168619336",NA,1788,27,393,2208
"40","167079259973336","Ohmynews","[#생생영상] 나는 사람 냄새 나는 세상을 기다린다

박주민 더불어민주당 의원이 26일 오전 서울 종로구 서울대병원 고 백남기 농민의 장례식장에서 열린 결의대회에서 법원의 영장 기각에 대해 ""경찰이 당연한 결과를 받아들여 다시 영장 신청하는 쓸데없는 짓은 하지 말았으면 한다""며 ""박근혜 정부하에 단 며칠이라도 사람사는 세상이구나 하는 것을 느끼고 싶다""고 울분을 토했다.

영상 ⓒ 유성호 기자 

자세한 기사 보기 >> http://omn.kr/l72v
#민주화의산증인 #백남기농민살려내라 #목숨앗아간정권사과하라 #삼가고인의명복을빕니다","2016-09-26T00:40:00+0000","video","https://www.facebook.com/OhmyNewsKorea/videos/1429888330359083/","167079259973336_1429888330359083",NA,1855,27,304,2186
"41","167079259973336","Ohmynews","[정철 촌철] 낙타가 잘못했습니다 국민이 잘못했습니다 http://omn.kr/dxkb","2015-06-05T09:30:00+0000","photo","https://www.facebook.com/OhmyNewsKorea/photos/a.224340147580580.77335.167079259973336/1096644777016775/?type=3","167079259973336_1096644777016775",NA,1903,57,224,2184
"42","167079259973336","Ohmynews","[만평] 올해의 사자성어 '혼용무도' 풀어보니... http://omn.kr/fouk","2015-12-21T04:00:01+0000","photo","https://www.facebook.com/OhmyNewsKorea/photos/a.224340147580580.77335.167079259973336/1207179402629978/?type=3","167079259973336_1207179402629978",NA,1692,24,452,2168
"43","167079259973336","Ohmynews","노사정위 합의에 숨은 '사악한 디테일'
[이주연 기자의 PT뉴스] 

""해고로 자살하는 사람이 수천인 나라에서 노사정이 해고를 '잠정합의'하다니요. 노사정합의라 쓰고 '노동 대참사'라 읽습니다."" (은수미 새정치민주연합 국회의원) http://omn.kr/fbek

✔ 오마이뉴스 응원하는 방법 | http://omn.kr/10manin","2015-09-17T08:40:00+0000","video","https://www.facebook.com/OhmyNewsKorea/videos/1158270080854244/","167079259973336_1158270080854244",NA,1068,31,1064,2163
"44","167079259973336","Ohmynews","[#생생영상] 백남기 농민 빈소 찾은 표창원 ""부검 여부 놓고 갈등 야기하지 않았으면 좋겠다""

지난해 민중총궐기 도중 경찰 물대포에 맞아 사경을 헤매던 백남기 농민이 317일만에 사망한 가운데 더불어민주당 표창원, 박주민 의원과 윤소하 정의당 의원이 25일 오후 서울 종로구 서울대병원 장례식장을 찾아 장례절차를 놓고 이야기를 나누고 있다.

표 의원은 검찰의 강제부검에 대해 ""고인의 부검 필요성에 대해 찬반양론이 갈리지만, 의학적으로 백남기 선생님 경우는 지난해 11월 14일 농민총궐기 시위 과정에서 경찰의 직수 살수를 맞고 쓰러졌고 1차 진료 기록도 있다. 굳이 유가족을 두번 죽이고 울리는 절차를 밟을 필요가 없다는 것이 부검 반대하는 사람들의 의견이다""며 ""고인의 존엄성을 존중해 주는 방향으로 진행되야 할 것이다. 부검 여부를 놓고 갈등을 야기하지 않았으면 좋겠다""고 말했다.   

영상 ⓒ 유성호 기자

자세한 기사 보기 >> http://omn.kr/l702 
#백남기농민살려내라 #목숨앗아간정권사과하라 #표창원","2016-09-25T10:00:00+0000","video","https://www.facebook.com/OhmyNewsKorea/videos/1429245883756661/","167079259973336_1429245883756661",NA,1842,44,254,2140
"45","167079259973336","Ohmynews","유신독재정권이 저지른 언론탄압을 인정한 역사적인 판결이다  http://omn.kr/foft","2015-12-17T04:30:01+0000","link","http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002169098","167079259973336_1204986882849230",NA,1899,12,186,2097
"46","167079259973336","Ohmynews","4개월 동안 3000장의 일러스트레이션이 사용된 일본 자동차 회사 혼다의 새 광고 '페이퍼'가 인터넷에서 큰 호응을 얻고 있다. 한번 보시죠^^ http://omn.kr/fbvb","2015-09-21T02:33:38+0000","video","https://www.facebook.com/OhmyNewsKorea/videos/1160779437269975/","167079259973336_1160779437269975",NA,1068,39,985,2092
"47","167079259973336","Ohmynews","<나의 사랑 나의 신부>
남편은 아내의 마지막을 위해 카메라를 들었다..","2016-06-26T12:00:00+0000","video","https://www.facebook.com/OhmyNewsKorea/videos/1341618389186078/","167079259973336_1341618389186078",NA,1556,47,434,2037
"48","167079259973336","Ohmynews","박원순 서울시장이 10일 아들의 병역기피 논란과 관련해 ""악의적인 글을 올렸다""며 일간베스트(일베) 유저 16명을 서울중앙지방검찰청에 고발했다. http://omn.kr/fahx

☞ 오마이뉴스 서울판 http://omn.kr/el8y","2015-09-10T08:40:01+0000","link","http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002142950","167079259973336_1154008094613776",NA,1806,92,64,1962
"49","167079259973336","Ohmynews","""소주를 사케처럼 대중화시켜보고 싶다"" 

""최초의 미국 수제 전통 쌀 소주""를 개발한 미국인 브랜 힐의 당찬 포부를 들어보자! http://omn.kr/ka9d","2016-06-22T15:00:00+0000","link","http://omn.kr/ka9d","167079259973336_1339860806028503",NA,1591,58,296,1945
